Temperature,Max_Temp,Windspeed,Cloud_Cover,Precipitation,Humidity,Flood
84.8265755630661,91.9378131267978,9.269848061874946,46.30580942788875,29.38992246858424,94.41199464039016,0
86.1710736626826,96.8075176260305,9.100485411175358,72.9850990984576,42.0174088794254,75.24219211453462,1
92.75250246407039,89.28136896339669,15.71240976871902,80.1460116765345,0.87491069936943,45.12414905745243,0
80.00822979630604,95.54279852888261,14.87787674608619,84.95569877103067,2.4502322485636774,66.98823944226572,0
89.92161199238292,94.8338500467777,16.6563407003444,95.65997617807442,28.63851383434729,85.38136328461806,1
83.93005577887246,93.9594157136373,9.522864368799846,45.03356384230581,40.97478426930262,87.64807370393635,0
84.75268145173783,94.35731244280535,10.886873466241285,88.68051636412436,16.33694452843168,69.67582316582553,0
88.37409746083301,85.5907547725118,5.450072351737626,30.53495227489656,17.48071994038611,93.68485424987807,0
79.3863898921885,92.25637546129519,14.430803278354823,76.40327250828742,29.817324874838796,56.060106231657855,1
86.91204873092025,95.46422450570557,6.496661346196195,79.35821836111887,13.71064445620735,64.635921834296,0
85.83226104106528,95.799281959987,10.650326691287887,74.21785929610564,1.3304183038842066,93.9158146341382,0
87.46225632004075,89.8616242953702,6.708092417101468,40.18517889081224,36.761425905079804,93.77540298829473,0
86.44584321953909,101.3285392043235,8.233399519783912,89.84345176121627,31.282495647072654,81.14276612948086,1
97.27650069955448,90.66912575892749,7.488212706850899,33.5086770696316,29.037799952782954,91.53883282733321,0
81.81130007874341,99.84728600263368,8.176374217972546,24.290783321666467,37.08420644959116,45.32639601737396,0
82.34501522499092,97.13597180935842,8.382631890553064,77.39719924895297,33.76154187810187,91.89969857246658,1
81.88429736787617,91.76886345078098,8.355193615224769,58.0380572186187,10.294099408916058,59.23719439301361,0
82.22261440419872,103.87655446304755,12.500001735340922,87.92784159669408,17.624052347167556,50.69989074569298,0
81.81306436346742,89.0318158412176,6.68541162081244,50.671771284660714,6.30550708393125,54.36219018052278,0
90.94508265553776,99.59577086805001,10.6616242810416,33.462287080617024,6.492850670894051,65.07811048083323,0
92.10252123994927,100.0029115902149,13.653877456916675,86.91537539758957,33.80978731782696,55.07152027626803,1
82.14626853125262,91.64689895461677,8.460410906459812,63.91277053120574,42.93000534912491,59.23405516098994,0
80.83822213447885,101.96232650032164,7.846243327757195,35.13566339122839,48.136629193056955,48.098709164298526,0
87.35707778193202,93.74976742700524,9.308426124459247,77.63071988691566,31.417355877472218,57.77060593353991,1
82.23888477859515,96.44346814639928,13.53917562508213,60.88909107916004,9.205066168047848,74.33702887252008,0
88.16465908877755,96.30160919385611,10.582322892860073,68.34503857922559,5.282517272446535,66.51122248546383,0
86.01461510425649,94.32845629264726,8.406357116177205,56.871867056526554,40.64254857683789,60.80312567415467,0
77.42127942501384,99.05404136579891,11.451629953564119,86.29671870544051,28.937823817999963,84.78712773142684,1
92.73752600665031,98.96744360276107,6.69312355049073,86.36501725464399,30.91425105068599,93.61059828359907,1
93.9793883654776,86.2573401338091,12.044078531328843,76.7511057459509,39.07310443773546,85.40735337414382,1
81.93605654757806,101.52170121439076,11.225821923105302,28.43211019171698,35.16386138662258,59.92004212706075,0
83.06149220032007,86.68754005982163,9.076574586583348,87.1083089523255,41.72291264280483,84.66653007025323,1
86.42932695362452,100.16273102170828,7.4842426046583075,73.68103844263278,2.810695272993924,49.11881094844307,0
86.67228394993512,100.63352568413792,7.339957233149628,75.76193328034395,37.37603183732524,47.81907928547746,1
88.29272136336415,89.54516784892401,11.60445200903773,49.03862723230973,42.54263786610477,60.737622222169534,0
95.05102269383175,92.94592856022707,13.686941507467186,90.34236449256053,14.306752122915716,88.46214214264342,0
84.11526386252976,89.47147665757032,8.088076758913616,78.0297280187886,32.02236369966264,54.78089483453811,1
81.00851377730773,93.92539484855632,11.375160110654452,29.007237322335556,15.708103191848604,43.795204533920774,0
78.10340385992737,93.4598285790713,3.7389189441937933,52.622242752493015,47.8985533241227,47.90257211238131,0
81.3453498002904,98.8983026613467,8.246146808028401,90.91042895681133,1.6711786217751878,91.52469811177481,0
84.83436513563102,101.55154373059804,9.906823201387294,23.775736135790318,28.989642191647754,78.02699708483726,0
93.97278931758893,101.97841905394978,7.270949749054499,96.91332957136396,8.325177352475755,55.1920698021986,0
82.41194350481915,92.18915986710849,7.190480875631212,74.33300546556502,35.61101025885793,73.31774951969088,1
86.11893975819449,93.95389063127736,7.996661330593342,70.51007821147013,8.794514170933104,71.65477734552103,0
84.91788551963624,86.58280903889525,10.87657818497912,41.64474051903931,11.769163094917879,79.32615870643968,0
90.94196636724043,90.97064966751906,9.438012944780876,39.90334309913416,24.718540552287905,53.991253265296976,0
97.63466212936811,99.8242581654873,3.285306300025084,95.36465755908763,45.7417474998439,91.86417923166385,1
82.3456561353984,103.07791411774116,3.637899542094802,43.86179633872982,10.585718607398542,58.56211372480077,0
82.5528027874089,88.82825564060039,8.179404466428474,82.04042373751994,7.212001055905176,81.64789923857421,0
90.22080438534536,92.03767870423553,11.373059758160656,51.44974385656633,37.948841592701534,40.96747878233289,0
88.40945744813156,94.86797121520536,1.757485471824296,31.14032566277632,25.03097661669655,62.359427793648834,0
94.23353662868017,96.40080579409803,8.500809471545107,20.857223815628714,45.58925561908857,61.1025890775285,0
87.91964092662982,90.95198240039177,8.421256430447738,63.540586961220065,7.330727857992114,72.60906571498087,0
83.2035395460647,97.12030522232045,14.165013334625343,98.06230548391461,32.296394651151964,44.36417570663179,1
87.95327415346155,92.63080326464542,8.84493456486141,49.53089550473636,11.643957307590751,87.40788242356649,0
90.54351790291454,94.9277386456086,11.148966954222786,48.575386719443586,7.838021432581965,53.06684810605411,0
89.10241090598682,97.73142124001849,10.42377142026239,47.527329427955365,34.171470757863524,80.62226889292062,0
87.53637015553649,95.03211134905469,3.6083005605783978,61.64350698438867,29.68423099543666,88.1927273946456,0
90.33337344794577,92.81807054736716,12.304621649895212,55.253190673943486,37.74137291811656,73.71261737449079,0
90.84647795222837,94.45195098037084,10.646189516368864,90.39317013816115,15.473128822309118,84.45299240331913,0
91.91079495518764,94.55818520397332,11.52480591902377,60.44166333787922,22.398582819109496,79.71161873290033,0
88.24354943794822,93.14994485058936,21.778713119308982,60.62062705508551,20.273583816520922,61.33178782912046,0
84.16440959841573,93.70601968666449,3.7476611815042347,31.069727577644528,49.20447319832571,88.53151234201391,0
85.73356843216662,102.99323585252358,15.174089949283324,98.61916327283087,14.612447836969395,57.68208219313168,0
91.03254483254179,97.8045972397062,9.137657441798932,39.99783126950638,14.740861917338343,74.27277506509103,0
80.91532164506381,93.5225984098542,10.861986713209028,25.86912539676821,17.72741044143037,84.72386434849237,0
86.8433665443645,98.48477202255368,9.863463264096273,73.05169991801671,28.229704064516074,62.737354588750456,1
83.0333059383632,93.33090255121995,8.72729099980587,67.6293096125498,12.616137213187262,58.1660564570455,0
85.14372411467409,100.86562318793321,8.290501215283724,53.211652319419656,45.764497018963695,67.56076061036936,0
91.39225931303649,96.84821096099047,10.988526206719028,53.77537871045425,13.284278243313175,89.07780966094921,0
85.95549534009952,94.46348927997886,5.448478909984963,82.8051136837145,44.79078657800974,95.79530578873988,1
85.23218274078074,97.23858462905139,12.251737502565296,35.65701120797193,5.173753182329232,72.70500477159341,0
78.2007192951004,87.1456192396575,8.751416785344238,85.62026551559117,32.82813511998262,79.68797231941912,1
88.7312678301361,89.36616265545098,6.609791982878926,71.89976911160144,45.34927592191219,94.19641733433485,1
88.22742090570537,89.03037496800472,8.64996142601256,53.517581902361954,8.437471919911477,45.91281108477654,0
95.8162736165273,95.71471547381853,13.771447650587719,56.64228932670949,48.41634800496275,53.9247146719699,0
83.461108825235,103.66257499742545,8.393994738951331,40.531776574887665,22.644168020775584,82.53400037509495,0
86.0957516383197,106.15650073096316,11.07536085462886,80.16914661575798,47.285755422051224,89.42466771473798,1
86.24691841855378,98.19025550720379,7.80713117285358,61.029979384421424,33.84100218150235,91.42174169983468,0
92.88726639881737,97.50422237472229,12.273765549770859,45.668363419987486,15.079343493677577,64.90643061129596,0
84.52352233806523,85.99471132923631,12.056523216370612,67.68400926087602,9.41512624585532,45.36039413751201,0
86.39510762885169,92.2866310013299,15.545826499889234,99.65875616410584,15.18675231125497,66.26688863797719,0
88.0394825485827,91.0610812404588,9.473308163502354,54.820982372524306,4.650870463133749,53.84407541242322,0
85.9330456157818,91.89576200874441,12.00596441427372,93.65531206228957,7.193398317166489,57.47178729979745,0
82.76783192724736,94.15928090707605,10.294202618616834,47.60134719396529,5.233022017324057,86.33605341025034,0
85.97044996449154,92.63954711151436,13.887615345589044,24.37861655399887,21.147177187077887,44.53162516155321,0
90.36815874929886,85.10350094812107,7.8435028371738085,36.33936850947431,39.77891881287932,89.65487304884212,0
79.8674235029447,98.73955128058768,12.235015938631843,53.49561146621474,7.0691777108170095,65.66014514945014,0
85.66484837073438,89.63628487130097,9.415908111649955,37.57079428756552,6.516021658616794,75.7638358660357,0
81.49939592530413,96.19623432055575,9.807435468674507,20.01816305746044,32.171447475866536,45.37913387414074,0
90.97523314462421,105.37041334874986,10.275257453345118,93.20012301980218,9.859149098403314,60.24154470143678,0
77.38406547608113,90.40307704206788,10.756721189280032,87.51035289847432,4.88050190544958,45.38205514089075,0
82.20539076364206,82.34856238626836,9.651312870634126,79.38337851895577,8.342428910278882,97.69262337286656,0
86.8860593753226,93.56997889059944,10.644139549511578,33.42516765168229,46.18656979383881,88.43569895957503,0
92.8276201461717,100.50479817499286,14.734354172686555,29.629086096798886,41.07356263880954,67.57796526138762,0
84.67124869463507,104.79173727110297,12.956349056845655,25.40837995779065,17.703228117754705,53.41615289942027,0
82.22400236653401,88.85225202773792,12.60746377749069,77.9223351018337,32.79103836636964,96.00730631499113,1
94.40578534720295,97.48349611618261,8.633381421928387,94.30463685503082,26.863783683401905,60.67579574361831,1
77.75993049791877,92.67344771609973,7.3322775153150275,54.44286567304296,33.8562131741282,49.659065901242485,0
74.00597021689958,94.47025822847932,12.865901674713259,29.531253759683853,34.13355762313797,73.78986330723728,0
87.20007225026666,108.22171673508518,12.628140377589382,60.991425658568524,31.43670075299965,96.62644722068896,0
82.48972887823695,87.48514835802423,14.418012027252946,47.90655259669041,13.305068426865429,40.22981743001935,0
79.89383591434644,96.26869830747287,8.188058122092311,49.985993947999816,1.9503210381409064,54.28749059523992,0
88.54178223649677,97.33846585882716,9.311354033918958,69.70644993245658,22.77833909950544,96.30685842462447,0
86.219003568856,100.42893162469673,5.081547512423698,77.49744906097618,44.54869423453519,50.26515801142972,1
82.17960684631636,95.48991576735447,8.82258668181738,28.848287909852868,28.474862925928797,46.79460709838919,0
78.59847800664552,96.54025269752051,12.989711531738342,22.84721846451811,41.61955208509539,74.21123294798826,0
89.36228664140073,93.04175716289105,8.600513862315406,99.54642421485718,49.581217148061405,91.71062939768979,1
88.2510058897933,96.34563470622554,11.921439385602472,38.618267913244146,8.180810206913813,68.62658906163557,0
84.50412068110309,93.28403862251295,9.428490682006565,24.306441992676724,34.58888195709912,99.67385540107148,0
94.23318498023833,98.10785944928026,10.972171084664682,35.1900263276736,33.71467868500123,80.75030197227957,0
79.64957616836924,93.15194831978182,6.5569258305529985,23.116627707877136,48.997772367913925,44.44449443262687,0
77.37237414537631,96.88550196951093,10.255628348901704,51.34487156937374,49.280036697640014,99.56992790091851,0
81.54045965059377,94.85368593157511,1.0265920872978302,84.19214275610594,34.33393058620647,64.47365420681143,1
84.77206991822251,100.63025125386085,9.439311525514045,47.29955598061765,12.180739599109714,57.244152030728955,0
86.21669724661346,94.74303138205757,5.108580268854579,55.53467255026932,39.927791906529954,73.47275101467314,0
83.79381971071835,86.1348376589656,13.617983549640448,74.0469418853951,5.351456710551905,58.25845550925186,0
86.76027698257148,101.30960750356996,12.332222058293533,60.71152560559042,39.03496520858143,45.18745042720914,0
78.74230287904778,90.47133849568691,11.400012945898244,88.91565488170593,45.509806207234824,40.085700584750604,1
92.2188230203663,91.7311683067559,14.563018681478141,89.28285400366052,19.14166973842176,66.97500117521574,0
84.58924410803715,92.02169352978254,7.153250437525488,20.79285563929229,31.53176474915402,90.21180533359554,0
90.58647915794064,101.87219046585409,15.242089593746675,82.24370451865593,21.507136604841314,74.33891113780459,0
86.71362673188852,84.32162893010653,12.796574692781155,56.85868801933391,21.888252749406423,99.95243793660646,0
87.28376609576893,110.68874266829997,9.290334138343162,99.10724330429305,15.518544455406003,57.210798738832,0
87.84883640116102,100.28028404533026,13.406860441548833,58.65856607003481,38.10648102251623,56.82730388560332,0
87.23854280008658,96.1161945706458,6.681119462765097,98.95167563106381,46.80882820832526,49.58496761403666,1
88.21361379933772,94.72552999691857,7.526457515416979,80.36554889645893,47.037542961723055,49.84381529592011,1
91.64576265066216,96.42777037428829,8.174230830280898,39.88839076906451,8.739064243746691,57.11119576060287,0
85.98260584850735,97.60561214189669,8.413066875807955,63.07159834295661,43.7371824828283,87.57040271641162,0
88.54501878794257,98.22607792975029,6.830327071719242,99.37085115828663,36.871572071356105,94.34540743818687,1
84.55132152856386,97.77802233001724,13.669249201285975,88.6024486201539,12.641870034514463,98.50523018246088,0
92.20058607724737,95.44790340627624,9.223436798890505,27.789351503297688,3.3642306460757276,53.937379245787156,0
81.61803848970365,94.01330789846337,11.057514905070638,76.50975974479968,13.399863344218899,92.8778527368455,0
94.00470216455408,94.24363358173244,8.288945900758959,47.646366869665044,45.61041183907628,59.69530535664022,0
84.79921024677829,94.0254585982366,4.538190098354448,20.55858095042785,31.658933744788616,46.77043267101307,0
77.84612448940976,100.66885048433532,10.810172075174266,52.27847752215997,36.05273304489359,92.20149553120993,0
85.64052207455394,97.96778361140431,4.2632350737406695,38.7803537379977,12.857617555454793,78.16633807861712,0
81.59474171262559,80.2980568266786,9.794097861743595,85.50954164163772,35.969407778741015,49.8838537648637,1
89.20321774494361,98.27950388264881,5.895054883501569,46.98644870766124,1.406075313896188,65.78987545078016,0
81.73688010348805,95.97368097359387,15.961827997692424,86.20189551630537,18.76606728865069,57.23546169262406,0
82.7690828339261,94.90645621777051,12.734088166524165,20.047835106783623,31.33766742711656,84.20767412261182,0
75.55229634527234,93.05740773455557,10.317261373814441,44.62553200208953,7.304828277066012,67.20497383745608,0
82.73846840375461,100.62056359993007,13.791120032964006,39.293217144620954,41.15017872234674,99.3567967063831,0
72.88060336685521,99.73763231061429,7.461052067602792,38.68538888548888,11.751564940595932,43.284698935575705,0
77.08048588257138,91.13561166088195,11.630438136010278,25.454929581237018,32.61405564092231,61.3009159681748,0
88.80207328072149,97.03526143562267,10.599431301156141,34.96994163284014,20.259857128766484,68.91401002659865,0
88.92900079325416,90.14171632729357,10.79206024400101,64.44396559084959,29.802179773882358,70.18801328489918,0
87.12728780892482,88.10190917605534,13.817060500320304,43.30888582701956,5.372527631445406,58.95614934313821,0
80.16511928435393,91.86641387705018,12.197476308339407,53.391582586331836,0.8456399960803662,83.75441494585408,0
84.7614432192901,99.31196736191379,10.86617098847507,50.14935042777508,45.47822136901506,92.48482440933849,0
84.98198730454716,99.76562522688043,5.035337691315112,90.07239399999156,13.48150043835914,96.32315811867178,0
79.20817655403728,97.56542710048646,7.119861114161608,92.42391992084124,40.983850139022955,88.30560260797157,1
92.51699150883576,98.62547893423998,9.631873199212828,59.436557732468806,49.96751502361001,91.03481183839597,0
89.38681145287836,97.5808914355748,10.280117122829953,46.41247602524835,10.571562899945558,73.03271803719973,0
83.89517913085169,91.79259202388523,6.609388825978229,28.544056320189092,13.25853705916778,89.55329358560888,0
85.13442919497265,97.1596127233697,17.235030026735263,96.2722303505676,33.14298938173329,58.21023454887713,1
86.04191403973776,99.0020476261384,14.549182165760719,24.818155592023796,48.27243173003106,63.90872572655286,0
74.79132565787855,98.77145664906787,11.806354961177451,43.81202220546243,45.790717409537194,59.01478082911266,0
83.76411308739702,100.94456685737322,10.216110583851234,43.84529609360033,25.143776003279246,68.04324012687553,0
81.59007876001101,98.54151923600531,9.363373090296545,45.632102891217194,39.75551412633623,57.134776974318186,0
79.99189995052542,96.75724103770791,7.144244619933293,33.142947461792744,6.787292654995053,97.6966865352668,0
83.59449853557022,100.35075119158213,10.232441555556587,82.65291447389578,48.87190921020061,58.770677680340086,1
93.98843263424762,94.8673937037547,10.773257620428252,29.79982895727914,48.21766170179932,45.88267228665639,0
88.20421430633505,90.5906267438614,6.274718273555127,70.79253273225302,8.186447893958547,71.6090299630248,0
82.14410505108602,94.18466518028119,11.002529251734693,29.907682136465397,14.97115624015533,43.42594470671058,0
87.86291390678079,91.27548677596775,9.534222853525753,25.642851007436526,5.007749875338346,46.63258997851483,0
